Timestamp,Gesture_Label,Voltage
1773226726.9750845,Rest (Baseline),-0.702800674829632
1773226726.9760845,Rest (Baseline),-0.6021194877102971
1773226726.9770844,Rest (Baseline),-0.4691686893347651
1773226726.9780843,Rest (Baseline),-0.3078206330537796
1773226726.9790845,Rest (Baseline),-0.1322739478200674
1773226726.9800844,Rest (Baseline),0.03552803071215749
1773226726.9810843,Rest (Baseline),0.18267745804041624
1773226726.9820845,Rest (Baseline),0.2885217829607427
1773226726.9830844,Rest (Baseline),0.34273472987115383
1773226726.9840844,Rest (Baseline),0.3388623765204102
1773226726.9850845,Rest (Baseline),0.2794862918090075
1773226726.9860845,Rest (Baseline),0.17235118243843317
1773226726.9870844,Rest (Baseline),0.031655677361413836
1773226726.9880846,Rest (Baseline),-0.13872787007130682
1773226726.9890845,Rest (Baseline),-0.31943769310601056
1773226726.9900844,Rest (Baseline),-0.49498437833972275
1773226726.9910843,Rest (Baseline),-0.647296943468973
1773226726.9920845,Rest (Baseline),-0.758304406190291
1773226726.9930844,Rest (Baseline),-0.8163897064514458
1773226726.9940844,Rest (Baseline),-0.8176804909016937
1773226726.9950845,Rest (Baseline),-0.7634675439912826
1773226726.9960845,Rest (Baseline),-0.670531063573435
1773226726.9970844,Rest (Baseline),-0.5311263429466635
1773226726.9980845,Rest (Baseline),-0.3723598555661738
1773226726.9990845,Rest (Baseline),-0.2045578770339489
1773226727.0000844,Rest (Baseline),-0.043209820752963424
1773226727.0010843,Rest (Baseline),0.08845019317232072
1773226727.0020845,Rest (Baseline),0.18009588913992047
1773226727.0030844,Rest (Baseline),0.2175286381971091
1773226727.0040843,Rest (Baseline),0.19945765589363873
1773226727.0050845,Rest (Baseline),0.12717372667975724
1773226727.0060844,Rest (Baseline),0.011003126157447696
1773226727.0070844,Rest (Baseline),-0.1335647322703153
1773226727.0080845,Rest (Baseline),-0.30265749525278807
1773226727.0090845,Rest (Baseline),-0.4769133960362524
1773226727.0100844,Rest (Baseline),-0.6408430212177336
1773226727.0110846,Rest (Baseline),-0.7737938195932657
1773226727.0120845,Rest (Baseline),-0.8602763777598739
1773226727.0130844,Rest (Baseline),-0.8912552045658231
1773226727.0140843,Rest (Baseline),-0.8641487311106175
1773226727.0150845,Rest (Baseline),-0.781538526294753
1773226727.0160844,Rest (Baseline),-0.658914003521204
1773226727.0170844,Rest (Baseline),-0.5001475161407143
1773226727.0180845,Rest (Baseline),-0.32847318425774574
1773226727.0190845,Rest (Baseline),-0.15550806792452931
1773226727.0200844,Rest (Baseline),-0.0006139338947832584
1773226727.0210845,Rest (Baseline),0.16718804463744164
1773226727.0220845,Rest (Baseline),0.2588337406050414
1773226727.0230844,Rest (Baseline),0.29497570521198213
1773226727.0240843,Rest (Baseline),0.2730323695577681
1773226727.0250845,Rest (Baseline),0.19945765589363873
1773226727.0260844,Rest (Baseline),0.08586862427182496
1773226727.0270844,Rest (Baseline),-0.05869923415593803
1773226727.0280845,Rest (Baseline),-0.22262885933741927
1773226727.0290844,Rest (Baseline),-0.39172162231989205
1773226727.0300844,Rest (Baseline),-0.5453249718993902
1773226727.0310845,Rest (Baseline),-0.6653679257724434
1773226727.0320845,Rest (Baseline),-0.736361070536077
1773226727.0330844,Rest (Baseline),-0.7518504839390516
1773226727.0340843,Rest (Baseline),-0.7118361659813672
1773226727.0350845,Rest (Baseline),-0.6188996855635196
1773226727.0360844,Rest (Baseline),-0.4898212405387312
1773226727.0370843,Rest (Baseline),-0.3297639687079936
1773226727.0380845,Rest (Baseline),-0.15292649902403355
1773226727.0390844,Rest (Baseline),0.025201755110174417
1773226727.0400844,Rest (Baseline),0.18396824249066412
1773226727.0410845,Rest (Baseline),0.3065927652642131
1773226727.0420845,Rest (Baseline),0.3788766944780946
1773226727.0430844,Rest (Baseline),0.3943661078810692
1773226727.0440845,Rest (Baseline),0.35047943657264113
1773226727.0450845,Rest (Baseline),0.25496138725429773
1773226727.0460844,Rest (Baseline),0.1220105888787657
1773226727.0470843,Rest (Baseline),-0.04191903630271554
1773226727.0480845,Rest (Baseline),-0.22262885933741927
1773226727.0490844,Rest (Baseline),-0.4020478979218751
1773226727.0500844,Rest (Baseline),-0.5646867386531085
1773226727.0510845,Rest (Baseline),-0.6898928303271532
1773226727.0520844,Rest (Baseline),-0.7621767595410347
1773226727.0530844,Rest (Baseline),-0.7776661729440093
1773226727.0540845,Rest (Baseline),-0.736361070536077
1773226727.0550845,Rest (Baseline),-0.6434245901182294
1773226727.0560844,Rest (Baseline),-0.514346145093441
1773226727.0570843,Rest (Baseline),-0.3542888732627034
1773226727.0580845,Rest (Baseline),-0.17874218802899122
1773226727.0590844,Rest (Baseline),-0.00448628724552691
1773226727.0535746,Rest (Baseline),0.14782627788372338
1773226727.0545745,Rest (Baseline),0.26270609395578504
1773226727.0555747,Rest (Baseline),0.32595453201793134
1773226727.0565746,Rest (Baseline),0.33369923871941864
1773226727.0575745,Rest (Baseline),0.28464942960999906
1773226727.0585747,Rest (Baseline),0.19171294919215143
1773226727.0595746,Rest (Baseline),0.05618058191612363
1773226727.0605745,Rest (Baseline),-0.10516747436486185
1773226727.0615745,Rest (Baseline),-0.2781325906980783
1773226727.0625746,Rest (Baseline),-0.4498069225810468
1773226727.0635746,Rest (Baseline),-0.5969563499093056
1773226727.0645745,Rest (Baseline),-0.7040914592798799
1773226727.0655746,Rest (Baseline),-0.7595951906405389
1773226727.0665746,Rest (Baseline),-0.7570136217400432
1773226727.0675745,Rest (Baseline),-0.7015098903793842
1773226727.0685747,Rest (Baseline),-0.5969563499093056
1773226727.0695746,Rest (Baseline),-0.4601331981830299
1773226727.0705745,Rest (Baseline),-0.29749435745179653
1773226727.0715744,Rest (Baseline),-0.125820025568828
1773226727.0725746,Rest (Baseline),0.03940038406290114
1773226727.0735745,Rest (Baseline),0.1788051046896726
1773226727.0745745,Rest (Baseline),0.2756139384582639
1773226727.0755746,Rest (Baseline),0.31820982531644404
1773226727.0765746,Rest (Baseline),0.3040111963637173
1773226727.0775745,Rest (Baseline),0.23689040495082736
1773226727.0785747,Rest (Baseline),0.12459215777926147
1773226727.0795746,Rest (Baseline),-0.0212664850987494
1773226727.0805745,Rest (Baseline),-0.1955223858822137
1773226727.0815747,Rest (Baseline),-0.36848750221543014
1773226727.0825746,Rest (Baseline),-0.5349986962974072
1773226727.0835745,Rest (Baseline),-0.6744034169241786
1773226727.0845745,Rest (Baseline),-0.769921466242522
1773226727.0855746,Rest (Baseline),-0.8112265686504543
1773226727.0865746,Rest (Baseline),-0.7957371552474797
1773226727.0875745,Rest (Baseline),-0.726034794934094
1773226727.0885746,Rest (Baseline),-0.6137365477625281
1773226727.0895746,Rest (Baseline),-0.47175025823526084
1773226727.0905745,Rest (Baseline),-0.30523906415328383
1773226727.0915747,Rest (Baseline),-0.1322739478200674
1773226727.0925746,Rest (Baseline),0.027783324010670185
1773226727.0935745,Rest (Baseline),0.15815255348570645
1773226727.0945745,Rest (Baseline),0.2420535427518189
1773226727.0955746,Rest (Baseline),0.274323154008016
1773226727.0965745,Rest (Baseline),0.2497982494533062
1773226727.0975745,Rest (Baseline),0.1710603979881853
1773226727.0985746,Rest (Baseline),0.05359901301562786
1773226727.0995746,Rest (Baseline),-0.09484119876287878
1773226727.1005745,Rest (Baseline),-0.26522474619559944
1773226727.1015747,Rest (Baseline),-0.43948064697906375
1773226727.1025746,Rest (Baseline),-0.6008287032600492
1773226727.1035745,Rest (Baseline),-0.7311979327350855
1773226727.1045747,Rest (Baseline),-0.81380813755095
1773226727.1055746,Rest (Baseline),-0.8409146110061556
1773226727.1065745,Rest (Baseline),-0.8125173531007022
1773226727.1075745,Rest (Baseline),-0.7311979327350855
1773226727.1085746,Rest (Baseline),-0.6111549788620323
1773226727.1095746,Rest (Baseline),-0.4601331981830299
1773226727.1105745,Rest (Baseline),-0.28845886630006135
1773226727.1115746,Rest (Baseline),-0.11420296551659703
1773226727.1125746,Rest (Baseline),0.044563521863892674
1773226727.1135745,Rest (Baseline),0.1710603979881853
1773226727.1145747,Rest (Baseline),0.2510890339035541
1773226727.1155746,Rest (Baseline),0.27690472290851176
1773226727.1165745,Rest (Baseline),0.24592589610256255
1773226727.1175745,Rest (Baseline),0.16718804463744164
1773226727.1185746,Rest (Baseline),0.05230822856537998
1773226727.1195745,Rest (Baseline),-0.09484119876287878
1773226727.1205745,Rest (Baseline),-0.25877082394436
1773226727.1215746,Rest (Baseline),-0.42270044912584126
1773226727.1225746,Rest (Baseline),-0.5698498764541
1773226727.1235745,Rest (Baseline),-0.6847296925261617
1773226727.1245747,Rest (Baseline),-0.7492689150385559
1773226727.1255746,Rest (Baseline),-0.758304406190291
1773226727.1265745,Rest (Baseline),-0.714417734881863
1773226727.1275744,Rest (Baseline),-0.6305167456157506
1773226727.1285746,Rest (Baseline),-0.4911120249889791
1773226727.1295745,Rest (Baseline),-0.3336363220587373
1773226727.1305745,Rest (Baseline),-0.16196199017576873
1773226727.1315746,Rest (Baseline),0.008421557256951928
1773226727.1325746,Rest (Baseline),0.15815255348570645
1773226727.1335745,Rest (Baseline),0.26916001620702446
1773226727.1345747,Rest (Baseline),0.3311176698189229
1773226727.1355746,Rest (Baseline),0.3375715920701623
1773226727.1365745,Rest (Baseline),0.28723099851049483
1773226727.1375747,Rest (Baseline),0.18913138029165566
1773226727.1385746,Rest (Baseline),0.05747136636637151
1773226727.1395745,Rest (Baseline),-0.1012951210141182
1773226727.1405745,Rest (Baseline),-0.2742602373473346
1773226727.1415746,Rest (Baseline),-0.4446437847800553
1773226727.1425745,Rest (Baseline),-0.5930839965585619
1773226727.1435745,Rest (Baseline),-0.7015098903793842
1773226727.1445746,Rest (Baseline),-0.758304406190291
1773226727.1455746,Rest (Baseline),-0.7595951906405389
1773226727.1465745,Rest (Baseline),-0.7053822437301278
1773226727.1475747,Rest (Baseline),-0.6021194877102971
1773226727.1485746,Rest (Baseline),-0.4665871204342693
1773226727.1495745,Rest (Baseline),-0.30523906415328383
1773226727.1505744,Rest (Baseline),-0.13098316336981952
1773226727.1515746,Rest (Baseline),0.03681881516240537
1773226727.1525745,Rest (Baseline),0.1788051046896726
1773226727.1619973,Rest (Baseline),0.2807770762592554
1773226727.1629972,Rest (Baseline),0.329826885368675
1773226727.1639974,Rest (Baseline),0.32466374756768346
1773226727.1649973,Rest (Baseline),0.2639968784060329
1773226727.1659973,Rest (Baseline),0.15815255348570645
1773226727.1669974,Rest (Baseline),0.018747832858935
1773226727.1679974,Rest (Baseline),-0.14389100787229836
1773226727.1689973,Rest (Baseline),-0.3168561242055148
1773226727.1699972,Rest (Baseline),-0.4820765338372439
1773226727.1709974,Rest (Baseline),-0.6214812544640154
1773226727.1719973,Rest (Baseline),-0.7169993037823588
1773226727.1729972,Rest (Baseline),-0.7595951906405389
1773226727.1739974,Rest (Baseline),-0.7466873461380601
1773226727.1749973,Rest (Baseline),-0.6769849858246744
1773226727.1759973,Rest (Baseline),-0.5659775231033564
1773226727.1769974,Rest (Baseline),-0.4214096646755934
1773226727.1779974,Rest (Baseline),-0.2536076861433685
1773226727.1789973,Rest (Baseline),-0.07806100090965629
1773226727.1799972,Rest (Baseline),0.08586862427182496
1773226727.1809974,Rest (Baseline),0.22140099154785275
1773226727.1819973,Rest (Baseline),0.3130466875154525
1773226727.1829972,Rest (Baseline),0.35047943657264113
1773226727.1839974,Rest (Baseline),0.33369923871941864
1773226727.1849973,Rest (Baseline),0.26270609395578504
1773226727.1859972,Rest (Baseline),0.1529894156847149
1773226727.1869974,Rest (Baseline),0.011003126157447696
1773226727.1879973,Rest (Baseline),-0.15292649902403355
1773226727.1889973,Rest (Baseline),-0.3220192620065063
1773226727.1899974,Rest (Baseline),-0.47949496493674815
1773226727.1909974,Rest (Baseline),-0.6059918410610408
1773226727.1919973,Rest (Baseline),-0.6886020458769053
1773226727.1929972,Rest (Baseline),-0.7169993037823588
1773226727.1939974,Rest (Baseline),-0.6898928303271532
1773226727.1949973,Rest (Baseline),-0.6124457633122802
1773226727.1959972,Rest (Baseline),-0.49627516278997064
1773226727.1969974,Rest (Baseline),-0.35170730436220765
1773226727.1979973,Rest (Baseline),-0.18648689473047853
1773226727.1989973,Rest (Baseline),-0.01868491619825363
1773226727.1999974,Rest (Baseline),0.13491843338124454
1773226727.2009974,Rest (Baseline),0.2562521717045456
1773226727.2019973,Rest (Baseline),0.33369923871941864
1773226727.2029972,Rest (Baseline),0.35693335882388055
1773226727.2039974,Rest (Baseline),0.32595453201793134
1773226727.2049973,Rest (Baseline),0.24721668055281043
1773226727.2059972,Rest (Baseline),0.12846451113000512
1773226727.2069974,Rest (Baseline),-0.010940209496766329
1773226727.2079973,Rest (Baseline),-0.17486983467824757
1773226727.2089972,Rest (Baseline),-0.3387994598597288
1773226727.2099974,Rest (Baseline),-0.4898212405387312
1773226727.2109973,Rest (Baseline),-0.6072826255112886
1773226727.2119973,Rest (Baseline),-0.6795665547251701
1773226727.2129974,Rest (Baseline),-0.6989283214788884
1773226727.2139974,Rest (Baseline),-0.6666587102226913
1773226727.2149973,Rest (Baseline),-0.5853392898570746
1773226727.2159972,Rest (Baseline),-0.47304104268550873
1773226727.2169974,Rest (Baseline),-0.32718239980749786
1773226727.2179973,Rest (Baseline),-0.16583434352651238
1773226727.2189972,Rest (Baseline),-0.003195502795279026
1773226727.2199974,Rest (Baseline),0.14395392453297973
1773226727.2209973,Rest (Baseline),0.2562521717045456
1773226727.2219973,Rest (Baseline),0.3220821786671877
1773226727.2229974,Rest (Baseline),0.3362808076199144
1773226727.2239974,Rest (Baseline),0.2975572741124779
1773226727.2249973,Rest (Baseline),0.21107471594586968
1773226727.2259972,Rest (Baseline),0.08845019317232072
1773226727.2269974,Rest (Baseline),-0.05999001860618591
1773226727.2279973,Rest (Baseline),-0.22391964378766716
1773226727.2289972,Rest (Baseline),-0.39043083786964417
1773226727.2299974,Rest (Baseline),-0.5349986962974072
1773226727.2309973,Rest (Baseline),-0.6434245901182294
1773226727.2319973,Rest (Baseline),-0.7040914592798799
1773226727.2329974,Rest (Baseline),-0.7105453815311193
1773226727.2339973,Rest (Baseline),-0.6640771413221955
1773226727.2349973,Rest (Baseline),-0.5711406609043479
1773226727.2359972,Rest (Baseline),-0.4433530003298074
1773226727.2369974,Rest (Baseline),-0.28974965075030923
1773226727.2379973,Rest (Baseline),-0.12194767221808434
1773226727.2389972,Rest (Baseline),0.04198195296339691
1773226727.2399974,Rest (Baseline),0.185259026940912
1773226727.2409973,Rest (Baseline),0.2898125674109906
1773226727.2419972,Rest (Baseline),0.3453162987716496
1773226727.2429974,Rest (Baseline),0.34789786767214537
1773226727.2439973,Rest (Baseline),0.29626648966223
1773226727.2449973,Rest (Baseline),0.19945765589363873
1773226727.2459974,Rest (Baseline),0.07037921086885035
1773226727.2469974,Rest (Baseline),-0.08322413871064782
1773226727.2479973,Rest (Baseline),-0.2432814105413854
1773226727.2489972,Rest (Baseline),-0.4136649579741061
1773226727.2499974,Rest (Baseline),-0.5517788941506296
1773226727.2509973,Rest (Baseline),-0.6498785123694688
1773226727.2519972,Rest (Baseline),-0.7002191059291363
1773226727.2529974,Rest (Baseline),-0.6950559681281447
1773226727.2539973,Rest (Baseline),-0.6395522367674857
1773226727.2549973,Rest (Baseline),-0.5414526185486466
1773226727.2559974,Rest (Baseline),-0.41495574242435396
1773226727.2569973,Rest (Baseline),-0.26393396174535155
1773226727.2579973,Rest (Baseline),-0.10645825881510973
1773226727.2589972,Rest (Baseline),0.044563521863892674
1773226727.2599974,Rest (Baseline),0.16847882908768952
1773226727.2609973,Rest (Baseline),0.2510890339035541
1773226727.255047,Rest (Baseline),0.2833586451597512
1773226727.256047,Rest (Baseline),0.26270609395578504
1773226727.2570472,Rest (Baseline),0.19042216474190354
1773226727.258047,Rest (Baseline),0.08070548647083342
1773226727.259047,Rest (Baseline),-0.05999001860618591
1773226727.2600472,Rest (Baseline),-0.2213380748871714
1773226727.2610471,Rest (Baseline),-0.39043083786964417
1773226727.262047,Rest (Baseline),-0.5466157563496381
1773226727.263047,Rest (Baseline),-0.6756942013744265
1773226727.2640471,Rest (Baseline),-0.7608859750907868
1773226727.265047,Rest (Baseline),-0.7931555863469839
1773226727.266047,Rest (Baseline),-0.7712122506927699
1773226727.2670472,Rest (Baseline),-0.7002191059291363
1773226727.268047,Rest (Baseline),-0.5892116432078183
1773226727.269047,Rest (Baseline),-0.44722535368055105
1773226727.2700472,Rest (Baseline),-0.28716808184981346
1773226727.271047,Rest (Baseline),-0.12065688776783645
1773226727.272047,Rest (Baseline),0.03294646181166172
1773226727.273047,Rest (Baseline),0.15686176903545856
1773226727.2740471,Rest (Baseline),0.23818118940107524
1773226727.275047,Rest (Baseline),0.2652876628562808
1773226727.276047,Rest (Baseline),0.23947197385132313
1773226727.2770472,Rest (Baseline),0.16589726018719375
