Timestamp,Gesture_Label,Voltage
1773226378.7864246,Rest,0.3040111963637173
1773226378.7874248,Rest,0.3530610054731369
1773226378.7884247,Rest,0.3866214011795819
1773226378.7894247,Rest,0.41243709018453956
1773226378.7904248,Rest,0.41372787463478744
1773226378.7914248,Rest,0.4227633657865226
1773226378.7924247,Rest,0.4111463057342917
1773226378.7934246,Rest,0.39049375453032553
1773226378.7944248,Rest,0.3620964966248721
1773226378.7954247,Rest,0.3272453164681792
1773226378.7964246,Rest,0.29368492076173425
1773226378.7974248,Rest,0.2652876628562808
1773226378.7984247,Rest,0.2510890339035541
1773226378.7994246,Rest,0.24721668055281043
1773226378.8004248,Rest,0.25367060280404985
1773226378.8014247,Rest,0.27045080065727234
1773226378.8024247,Rest,0.29626648966223
1773226378.8034248,Rest,0.329826885368675
1773226378.8044248,Rest,0.3685504188761115
1773226378.8054247,Rest,0.4098555212840438
1773226378.8064246,Rest,0.44470670144073665
1773226378.8074248,Rest,0.474394743796438
1773226378.8084247,Rest,0.4873025882989168
1773226378.8094246,Rest,0.4898841571994126
1773226378.8104248,Rest,0.4795578815974295
1773226378.8114247,Rest,0.46019611484371126
1773226378.8124247,Rest,0.42921728803776205
1773226378.8134248,Rest,0.3930753234308213
1773226378.8144248,Rest,0.35047943657264113
1773226378.8154247,Rest,0.3065927652642131
1773226378.8164246,Rest,0.2665784473065287
1773226378.8174248,Rest,0.23559962050057948
1773226378.8184247,Rest,0.22011020709760487
1773226378.8194246,Rest,0.218819422647357
1773226378.8204248,Rest,0.23043648269958794
1773226378.8214247,Rest,0.25367060280404985
1773226378.8224247,Rest,0.28464942960999906
1773226378.8234248,Rest,0.32595453201793134
1773226378.8244247,Rest,0.3711319877766073
1773226378.8254247,Rest,0.42018179688602686
1773226378.8264246,Rest,0.4653592526447028
1773226378.8274248,Rest,0.49891964835114777
1773226378.8284247,Rest,0.5195721995551139
1773226378.8294246,Rest,0.5234445529058576
1773226378.8304248,Rest,0.5156998462043703
1773226378.8314247,Rest,0.49375651055015624
1773226378.8324246,Rest,0.462777683744207
1773226378.8334248,Rest,0.42147258133627474
1773226378.8344247,Rest,0.3762951255775988
1773226378.8354247,Rest,0.3285361009184271
1773226378.8364248,Rest,0.28723099851049483
1773226378.8374248,Rest,0.25367060280404985
1773226378.8384247,Rest,0.23689040495082736
1773226378.8394246,Rest,0.2330180516000837
1773226378.8404248,Rest,0.240762758301571
1773226378.8414247,Rest,0.26012452505528927
1773226378.8424246,Rest,0.2911033518612385
1773226378.8434248,Rest,0.3311176698189229
1773226378.8444247,Rest,0.3775859100278467
1773226378.8454247,Rest,0.4266357191372663
1773226378.8464248,Rest,0.4718131748959422
1773226378.8474247,Rest,0.5053735706023872
1773226378.8484247,Rest,0.5260261218063533
1773226378.8494246,Rest,0.5350616129580885
1773226378.8504248,Rest,0.529898475157097
1773226378.8514247,Rest,0.5118274928536266
1773226378.860775,Rest,0.4821394504979253
1773226378.861775,Rest,0.44470670144073665
1773226378.862775,Rest,0.39823846123181283
1773226378.863775,Rest,0.351770221022889
1773226378.864775,Rest,0.3065927652642131
1773226378.865775,Rest,0.274323154008016
1773226378.866775,Rest,0.2575429561547935
1773226378.867775,Rest,0.25237981835380197
1773226378.868775,Rest,0.26141530950553715
1773226378.869775,Rest,0.2820678607095033
1773226378.870775,Rest,0.3130466875154525
1773226378.871775,Rest,0.3543517899233848
1773226378.872775,Rest,0.3995292456820607
1773226378.873775,Rest,0.44470670144073665
1773226378.874775,Rest,0.48601180384866893
1773226378.875775,Rest,0.5118274928536266
1773226378.876775,Rest,0.5260261218063533
1773226378.877775,Rest,0.5260261218063533
1773226378.878775,Rest,0.5131182773038745
1773226378.879775,Rest,0.4898841571994126
1773226378.880775,Rest,0.4550329770427197
1773226378.881775,Rest,0.41372787463478744
1773226378.882775,Rest,0.3685504188761115
1773226378.883775,Rest,0.32595453201793134
1773226378.884775,Rest,0.28594021406024694
1773226378.885775,Rest,0.26786923175677657
1773226378.886775,Rest,0.26141530950553715
1773226378.887775,Rest,0.26916001620702446
1773226378.888775,Rest,0.2885217829607427
1773226378.889775,Rest,0.3195006097666919
1773226378.890775,Rest,0.35822414327412844
1773226378.891775,Rest,0.40469238348305225
1773226378.892775,Rest,0.45245140814222395
1773226378.893775,Rest,0.496338079450652
1773226378.894775,Rest,0.5311892596073449
1773226378.895775,Rest,0.5505510263610631
1773226378.896775,Rest,0.5570049486123025
1773226378.897775,Rest,0.5492602419108152
1773226378.898775,Rest,0.5311892596073449
1773226378.899775,Rest,0.5027920017018914
1773226378.900775,Rest,0.4653592526447028
1773226378.901775,Rest,0.42147258133627474
1773226378.902775,Rest,0.3775859100278467
1773226378.903775,Rest,0.33499002316966653
1773226378.904775,Rest,0.2975572741124779
1773226378.905775,Rest,0.2794862918090075
1773226378.906775,Rest,0.2717415851075202
1773226378.907775,Rest,0.274323154008016
1773226378.908775,Rest,0.2885217829607427
1773226378.909775,Rest,0.3143374719657004
1773226378.910775,Rest,0.35047943657264113
1773226378.911775,Rest,0.39565689233131707
1773226378.912775,Rest,0.44341591699048877
1773226378.913775,Rest,0.49375651055015624
1773226378.914775,Rest,0.5337708285078406
1773226378.915775,Rest,0.5608773019630462
1773226378.916775,Rest,0.5789482842665166
1773226378.917775,Rest,0.5828206376172602
1773226378.918775,Rest,0.5763667153660208
1773226378.919775,Rest,0.5582957330625504
1773226378.920775,Rest,0.5286076907068491
1773226378.921775,Rest,0.49246572609990835
1773226378.922775,Rest,0.4485790547914803
1773226378.923775,Rest,0.40598316793330014
1773226378.924775,Rest,0.3750043411273509
1773226378.925775,Rest,0.3453162987716496
1773226378.926775,Rest,0.33240845426917076
1773226378.927775,Rest,0.329826885368675
1773226378.928775,Rest,0.351770221022889
1773226378.929775,Rest,0.3750043411273509
1773226378.930775,Rest,0.4150186590850353
1773226378.931775,Rest,0.462777683744207
1773226378.932775,Rest,0.5169906306546181
1773226378.933775,Rest,0.5686220086645335
1773226378.9347749,Rest,0.6099271110724658
1773226378.935775,Rest,0.6396151534281671
1773226378.936775,Rest,0.6576861357316375
1773226378.937775,Rest,0.6602677046321332
1773226378.938775,Rest,0.6538137823808938
1773226378.939775,Rest,0.6344520156271756
1773226378.940775,Rest,0.6047639732714742
1773226378.941775,Rest,0.5673312242142856
1773226378.942775,Rest,0.5273169062566012
1773226378.943775,Rest,0.4885933727491647
1773226378.944775,Rest,0.46019611484371126
1773226378.945775,Rest,0.44470670144073665
1773226378.946775,Rest,0.44341591699048877
1773226378.947775,Rest,0.43696199473924935
1773226378.948775,Rest,0.4705223904456943
1773226378.949775,Rest,0.49891964835114777
1773226378.950775,Rest,0.5363523974083364
1773226378.951775,Rest,0.5789482842665166
1773226378.952775,Rest,0.6228349555749446
1773226378.953775,Rest,0.6641400579828769
1773226378.954775,Rest,0.6938281003385782
1773226378.955775,Rest,0.7106082981918007
1773226378.956775,Rest,0.7157714359927922
1773226378.9577749,Rest,0.708026729291305
1773226378.958775,Rest,0.6886649625375867
1773226378.959775,Rest,0.6602677046321332
1773226378.954999,Rest,0.6202533866744488
1773226378.955999,Rest,0.5763667153660208
1773226378.956999,Rest,0.5286076907068491
1773226378.957999,Rest,0.48601180384866893
1773226378.958999,Rest,0.4589053303934634
1773226378.959999,Rest,0.44599748589098454
1773226378.960999,Rest,0.4472882703412324
1773226378.961999,Rest,0.46019611484371126
1773226378.9629989,Rest,0.4821394504979253
1773226378.963999,Rest,0.5260261218063533
1773226378.964999,Rest,0.5724943620152771
1773226378.965999,Rest,0.6254165244754404
1773226378.966999,Rest,0.6796294713858515
1773226378.967999,Rest,0.7273884960450232
1773226378.968999,Rest,0.7609488917514682
1773226378.969999,Rest,0.7803106585051864
1773226378.970999,Rest,0.7880553652066737
1773226378.971999,Rest,0.7803106585051864
1773226378.9729989,Rest,0.7609488917514682
1773226378.973999,Rest,0.729970064945519
1773226378.974999,Rest,0.6899557469878346
1773226378.9759989,Rest,0.6473598601296544
1773226378.976999,Rest,0.6060547577217221
1773226378.977999,Rest,0.5712035775650293
1773226378.978999,Rest,0.5544233797118068
1773226378.979999,Rest,0.5531325952615589
1773226378.980999,Rest,0.5647496553137898
1773226378.981999,Rest,0.5815298531670123
1773226378.982999,Rest,0.6305796622764319
1773226378.983999,Rest,0.6809202558360994
1773226378.984999,Rest,0.7390055560972542
1773226378.9859989,Rest,0.8009632097091526
1773226378.986999,Rest,0.8603392944205552
1773226378.987999,Rest,0.9093891035299748
1773226378.988999,Rest,0.9390771458856761
1773226378.989999,Rest,0.9558573437388986
1773226378.990999,Rest,0.9558573437388986
1773226378.991999,Rest,0.9416587147861719
1773226378.992999,Rest,0.9145522413309664
1773226378.993999,Rest,0.8758287078235298
1773226378.994999,Rest,0.8280696831643581
1773226378.9959989,Rest,0.7777290896046907
1773226378.996999,Rest,0.7286792804952711
1773226378.997999,Rest,0.6860833936370909
1773226378.9989989,Rest,0.662849273532629
1773226378.999999,Rest,0.6499414290301502
1773226379.000999,Rest,0.6512322134803981
1773226379.001999,Rest,0.6641400579828769
1773226379.002999,Rest,0.6886649625375867
1773226379.003999,Rest,0.7235161426942796
1773226379.004999,Rest,0.7648212451022118
1773226379.005999,Rest,0.8087079164106399
1773226379.006999,Rest,0.85130380326882
1773226379.007999,Rest,0.8835734145250171
1773226379.0089989,Rest,0.9029351812787354
1773226379.009999,Rest,0.9093891035299748
1773226379.010999,Rest,0.9055167501792312
1773226379.011999,Rest,0.8900273367762566
1773226379.012999,Rest,0.8655024322215468
1773226379.013999,Rest,0.8306512520648539
1773226379.014999,Rest,0.7906369341071695
1773226379.015999,Rest,0.7493318316992372
1773226379.016999,Rest,0.7118990826420486
1773226379.017999,Rest,0.6860833936370909
1773226379.0189989,Rest,0.6770479024853557
1773226379.019999,Rest,0.6796294713858515
1773226379.020999,Rest,0.696409669239074
1773226379.021999,Rest,0.7260977115947753
1773226379.022999,Rest,0.7674028140027076
1773226379.023999,Rest,0.8177434075623751
1773226379.024999,Rest,0.8719563544727862
1773226379.025999,Rest,0.9287508702836931
1773226379.026999,Rest,0.9803822482936084
1773226379.027999,Rest,1.019105781801045
1773226379.0289989,Rest,1.039758333005011
1773226379.029999,Rest,1.0487938241567463
1773226379.030999,Rest,1.039758333005011
1773226379.0319989,Rest,1.019105781801045
1773226379.032999,Rest,0.9829638171941042
1773226379.033999,Rest,0.9364955769851804
1773226379.034999,Rest,0.8822826300747693
1773226379.035999,Rest,0.8254881142638624
1773226379.036999,Rest,0.7699843829032034
1773226379.037999,Rest,0.729970064945519
1773226379.038999,Rest,0.7015728070400655
1773226379.039999,Rest,0.6886649625375867
1773226379.040999,Rest,0.6886649625375867
1773226379.0419989,Rest,0.7054451603908092
1773226379.042999,Rest,0.7351332027465105
1773226379.043999,Rest,0.7777290896046907
1773226379.044999,Rest,0.8280696831643581
1773226379.045999,Rest,0.8809918456245214
1773226379.046999,Rest,0.9377863614354283
1773226379.047999,Rest,0.9481126370374113
1773226379.048999,Rest,0.9855453860946
1773226379.049999,Rest,0.9945808772463351
1773226379.050999,Rest,0.9881269549950957
1773226379.0519989,Rest,0.9700559726916254
1773226379.052999,Rest,0.940367930335924
1773226379.053999,Rest,0.9016443968284875
1773226379.063482,Rest,0.8564669410698116
1773226379.064482,Rest,0.8112894853111356
1773226379.0654821,Rest,0.7686935984529555
1773226379.066482,Rest,0.740296340547502
1773226379.067482,Rest,0.7222253582440317
1773226379.0684822,Rest,0.7196437893435359
1773226379.069482,Rest,0.7286792804952711
1773226379.070482,Rest,0.7532041850499809
1773226379.071482,Rest,0.7906369341071695
1773226379.072482,Rest,0.8396867432165891
1773226379.073482,Rest,0.8938996901270002
1773226379.074482,Rest,0.9506942059379071
1773226379.0754821,Rest,1.0216873507015407
1773226379.076482,Rest,1.039758333005011
1773226379.077482,Rest,1.0578293153084815
1773226379.0784822,Rest,1.0668648064602166
1773226379.079482,Rest,1.0578293153084815
1773226379.080482,Rest,1.0358859796542674
1773226379.081482,Rest,0.9984532305970788
1773226379.082482,Rest,0.951984990388155
1773226379.083482,Rest,0.8990628279279917
1773226379.084482,Rest,0.8461406654678285
1773226379.0854821,Rest,0.7970908563584089
1773226379.086482,Rest,0.7609488917514682
1773226379.087482,Rest,0.7364239871967584
1773226379.0884821,Rest,0.7260977115947753
1773226379.089482,Rest,0.7273884960450232
1773226379.090482,Rest,0.7415871249977499
1773226379.0914822,Rest,0.7686935984529555
1773226379.092482,Rest,0.8087079164106399
1773226379.093482,Rest,0.8538853721693158
1773226379.094482,Rest,0.9016443968284875
1773226379.095482,Rest,0.9442402836866677
1773226379.096482,Rest,0.9726375415921211
1773226379.097482,Rest,0.9919993083458394
1773226379.0984821,Rest,0.9971624461468309
1773226379.099482,Rest,0.9881269549950957
1773226379.100482,Rest,0.9687651882413775
1773226379.1014822,Rest,0.9390771458856761
1773226379.102482,Rest,0.8990628279279917
1773226379.103482,Rest,0.8551761566195637
1773226379.104482,Rest,0.8112894853111356
1773226379.105482,Rest,0.7725659518036991
1773226379.106482,Rest,0.7467502627987415
1773226379.107482,Rest,0.7312608493957669
1773226379.1084821,Rest,0.7273884960450232
1773226379.109482,Rest,0.7351332027465105
1773226379.110482,Rest,0.7532041850499809
1773226379.1114821,Rest,0.7828922274056822
1773226379.112482,Rest,0.819034192012623
1773226379.113482,Rest,0.8590485099703074
1773226379.1144822,Rest,0.8977720434777439
1773226379.115482,Rest,0.9261693013831973
1773226379.116482,Rest,0.9377863614354283
1773226379.117482,Rest,0.9455310681369156
1773226379.118482,Rest,0.9416587147861719
1773226379.119482,Rest,0.9248785169329494
1773226379.120482,Rest,0.8990628279279917
1773226379.1214821,Rest,0.8642116477712989
1773226379.122482,Rest,0.8254881142638624
1773226379.123482,Rest,0.7841830118559301
1773226379.1244822,Rest,0.7480410472489893
1773226379.125482,Rest,0.7222253582440317
1773226379.126482,Rest,0.7093175137415528
1773226379.127482,Rest,0.7118990826420486
1773226379.128482,Rest,0.7260977115947753
1773226379.129482,Rest,0.7493318316992372
1773226379.130482,Rest,0.785473796306178
1773226379.1314821,Rest,0.8306512520648539
1773226379.132482,Rest,0.8809918456245214
1773226379.133482,Rest,0.9339140080846846
1773226379.1344821,Rest,0.9803822482936084
1773226379.135482,Rest,1.0139426440000534
1773226379.136482,Rest,1.0345951952040195
1773226379.137482,Rest,1.0371767641045153
1773226379.138482,Rest,1.029432057403028
1773226379.139482,Rest,1.006197937298566
1773226379.140482,Rest,0.9687651882413775
1773226379.141482,Rest,0.9210061635822058
1773226379.142482,Rest,0.8655024322215468
1773226379.143482,Rest,0.8087079164106399
1773226379.1444821,Rest,0.7557857539504766
1773226379.145482,Rest,0.718353004893288
1773226379.146482,Rest,0.6938281003385782
1773226379.1474822,Rest,0.6809202558360994
1773226379.148482,Rest,0.6835018247365952
1773226379.149482,Rest,0.7002820225898176
1773226379.150482,Rest,0.7286792804952711
1773226379.151482,Rest,0.7674028140027076
1773226379.152482,Rest,0.8125802697613835
1773226379.153482,Rest,0.8577577255200595
1773226379.1544821,Rest,0.8990628279279917
1773226379.155482,Rest,0.9248785169329494
1773226379.156482,Rest,0.9377863614354283
1773226379.1574821,Rest,0.9339140080846846
1773226379.158482,Rest,0.9222969480324537
1773226379.159482,Rest,0.896481259027496
1773226379.160482,Rest,0.8564669410698116
1773226379.161482,Rest,0.8112894853111356
1773226379.162482,Rest,0.7609488917514682
1773226379.1573873,Rest,0.7118990826420486
1773226379.1583872,Rest,0.6693031957838684
1773226379.1593874,Rest,0.6434875067789108
1773226379.1603873,Rest,0.629288877826184
1773226379.1613872,Rest,0.629288877826184
1773226379.1623874,Rest,0.6421967223286629
1773226379.1633873,Rest,0.6667216268833727
1773226379.1643872,Rest,0.7015728070400655
1773226379.1653872,Rest,0.7441686938982457
1773226379.1663873,Rest,0.7919277185574174
1773226379.1673872,Rest,0.8371051743160933
1773226379.1683872,Rest,0.874537923373282
1773226379.1693873,Rest,0.896481259027496
1773226379.1703873,Rest,0.9055167501792312
1773226379.1713872,Rest,0.906807534629479
1773226379.1723874,Rest,0.8809918456245214
1773226379.1733873,Rest,0.8487222343683243
1773226379.1743872,Rest,0.807417131960392
1773226379.1753871,Rest,0.7557857539504766
1773226379.1763873,Rest,0.7028635914903134
1773226379.1773872,Rest,0.6512322134803981
1773226379.1783872,Rest,0.6086363266222179
1773226379.1793873,Rest,0.5802390687167645
1773226379.1803873,Rest,0.563458870863542
1773226379.1813872,Rest,0.5608773019630462
1773226379.1823874,Rest,0.5699127931147814
1773226379.1833873,Rest,0.5892745598684996
1773226379.1843872,Rest,0.6215441711246967
1773226379.1853874,Rest,0.6602677046321332
1773226379.1863873,Rest,0.7028635914903134
1773226379.1873872,Rest,0.7441686938982457
1773226379.1883872,Rest,0.7751475207041949
1773226379.1893873,Rest,0.7932185030076653
1773226379.1903872,Rest,0.7970908563584089
1773226379.1913872,Rest,0.7893461496569216
1773226379.1923873,Rest,0.7686935984529555
1773226379.1933873,Rest,0.7338424182962626
1773226379.1943872,Rest,0.6912465314380825
1773226379.1953874,Rest,0.6421967223286629
1773226379.1963873,Rest,0.5892745598684996
1773226379.1973872,Rest,0.54022475075908
1773226379.1983871,Rest,0.5027920017018914
1773226379.1993873,Rest,0.4795578815974295
1773226379.2003872,Rest,0.46923160599544644
1773226379.2013872,Rest,0.4731039593461901
1773226379.2023873,Rest,0.4885933727491647
1773226379.2033873,Rest,0.518281415104866
1773226379.2043872,Rest,0.5570049486123025
1773226379.2053874,Rest,0.6034731888212264
1773226379.2063873,Rest,0.6499414290301502
1773226379.2073872,Rest,0.6951188847888261
1773226379.2083874,Rest,0.7248069271445274
1773226379.2093873,Rest,0.740296340547502
1773226379.2103872,Rest,0.7428779094479978
1773226379.2113872,Rest,0.7209345737937838
