Timestamp,Gesture_Label,Voltage
1773477202.9000044,Rest (Baseline),0.05101744411513209
1773477202.9010046,Rest (Baseline),-0.029011191800236702
1773477202.9020045,Rest (Baseline),-0.09355041431263089
1773477202.9030044,Rest (Baseline),-0.1322739478200674
1773477202.9040046,Rest (Baseline),-0.14518179232254624
1773477202.9050045,Rest (Baseline),-0.12969237891957164
1773477202.9060044,Rest (Baseline),-0.08838727651163936
1773477202.9070046,Rest (Baseline),-0.023848053999245167
1773477202.9080045,Rest (Baseline),0.05618058191612363
1773477202.9090044,Rest (Baseline),0.14137235563248396
1773477202.9100046,Rest (Baseline),0.2265641293488443
1773477202.9110045,Rest (Baseline),0.3053019808139652
1773477202.9120045,Rest (Baseline),0.3685504188761115
1773477202.9130044,Rest (Baseline),0.4111463057342917
1773477202.9140046,Rest (Baseline),0.4253449346870184
1773477202.9150045,Rest (Baseline),0.41372787463478744
1773477202.9160044,Rest (Baseline),0.37242277222685516
1773477202.9170046,Rest (Baseline),0.30788354971446097
1773477202.9180045,Rest (Baseline),0.2252733448985964
1773477202.9190044,Rest (Baseline),0.13491843338124454
1773477202.9200046,Rest (Baseline),0.04714509076438844
1773477202.9210045,Rest (Baseline),-0.03417432960122824
1773477202.9220045,Rest (Baseline),-0.09484119876287878
1773477202.9230044,Rest (Baseline),-0.13485551672056317
1773477202.9240046,Rest (Baseline),-0.14647257677279413
1773477202.9250045,Rest (Baseline),-0.13098316336981952
1773477202.9260044,Rest (Baseline),-0.08967806096188724
1773477202.9270046,Rest (Baseline),-0.026429622899740934
1773477202.9280045,Rest (Baseline),0.05101744411513209
1773477202.9290044,Rest (Baseline),0.13620921783149242
1773477202.9300046,Rest (Baseline),0.22140099154785275
1773477202.9310045,Rest (Baseline),0.2975572741124779
1773477202.9320045,Rest (Baseline),0.3595149277243763
1773477202.9330044,Rest (Baseline),0.39823846123181283
1773477202.9340045,Rest (Baseline),0.4111463057342917
1773477202.9350045,Rest (Baseline),0.39565689233131707
1773477202.9360044,Rest (Baseline),0.35047943657264113
1773477202.9370046,Rest (Baseline),0.2820678607095033
1773477202.9380045,Rest (Baseline),0.19558530254289508
1773477202.9390044,Rest (Baseline),0.10135803767479956
1773477202.9400046,Rest (Baseline),0.007130772806704044
1773477202.9410045,Rest (Baseline),-0.07806100090965629
1773477202.9420044,Rest (Baseline),-0.1490541456732899
1773477202.9430046,Rest (Baseline),-0.1955223858822137
1773477202.9440045,Rest (Baseline),-0.21617493708617985
1773477202.9450045,Rest (Baseline),-0.20972101483494043
1773477202.9460044,Rest (Baseline),-0.1735790502279997
1773477202.9470046,Rest (Baseline),-0.11291218106634915
1773477202.9480045,Rest (Baseline),-0.04191903630271554
1773477202.9490044,Rest (Baseline),0.044563521863892674
1773477202.9500046,Rest (Baseline),0.1310460800305009
1773477202.9510045,Rest (Baseline),0.21236550039611757
1773477202.9520044,Rest (Baseline),0.2807770762592554
1773477202.9530046,Rest (Baseline),0.3285361009184271
1773477202.9540045,Rest (Baseline),0.34789786767214537
1773477202.9550045,Rest (Baseline),0.3440255143214017
1773477202.9560044,Rest (Baseline),0.30917433416470885
1773477202.9570045,Rest (Baseline),0.2497982494533062
1773477202.9580045,Rest (Baseline),0.17364196688868105
1773477202.9671197,Rest (Baseline),0.09103176207281649
1773477202.9681196,Rest (Baseline),0.0058399883564561605
1773477202.9691198,Rest (Baseline),-0.0690255097579211
1773477202.9701197,Rest (Baseline),-0.12969237891957164
1773477202.9711196,Rest (Baseline),-0.16583434352651238
1773477202.9721198,Rest (Baseline),-0.17745140357874334
1773477202.9731197,Rest (Baseline),-0.16196199017576873
1773477202.9741197,Rest (Baseline),-0.12194767221808434
1773477202.9751196,Rest (Baseline),-0.05869923415593803
1773477202.9761198,Rest (Baseline),0.014875479508191347
1773477202.9771197,Rest (Baseline),0.0987764687743038
1773477202.9781196,Rest (Baseline),0.18009588913992047
1773477202.9791198,Rest (Baseline),0.25496138725429773
1773477202.9801197,Rest (Baseline),0.3130466875154525
1773477202.9811196,Rest (Baseline),0.35047943657264113
1773477202.9821198,Rest (Baseline),0.36338728107511997
1773477202.9831197,Rest (Baseline),0.34789786767214537
1773477202.9841197,Rest (Baseline),0.3053019808139652
1773477202.9851196,Rest (Baseline),0.23818118940107524
1773477202.9861197,Rest (Baseline),0.16073412238620222
1773477202.9871197,Rest (Baseline),0.07037921086885035
1773477202.9881196,Rest (Baseline),-0.017394131748005748
1773477202.9891198,Rest (Baseline),-0.09484119876287878
1773477202.9901197,Rest (Baseline),-0.15421728347428143
1773477202.9911196,Rest (Baseline),-0.1890684636309743
1773477202.9921198,Rest (Baseline),-0.19939473923295736
1773477202.9931197,Rest (Baseline),-0.181323756929487
1773477202.9941196,Rest (Baseline),-0.13743708562105894
1773477202.9951198,Rest (Baseline),-0.07289786310866475
1773477202.9961197,Rest (Baseline),0.0058399883564561605
1773477202.9971197,Rest (Baseline),0.08974097762256861
1773477202.9981196,Rest (Baseline),0.1788051046896726
1773477202.9991198,Rest (Baseline),0.2562521717045456
1773477203.0001197,Rest (Baseline),0.31820982531644404
1773477203.0011196,Rest (Baseline),0.35693335882388055
1773477203.0021198,Rest (Baseline),0.3698412033263594
1773477203.0031197,Rest (Baseline),0.3543517899233848
1773477203.0041196,Rest (Baseline),0.30788354971446097
1773477203.0051198,Rest (Baseline),0.2420535427518189
1773477203.0061197,Rest (Baseline),0.16331569128669798
1773477203.0071197,Rest (Baseline),0.06521607306785882
1773477203.0081196,Rest (Baseline),-0.027720407349988818
1773477203.0091197,Rest (Baseline),-0.1090398277156055
1773477203.0101197,Rest (Baseline),-0.1722882657777518
1773477203.0111196,Rest (Baseline),-0.2123025837354362
1773477203.0121198,Rest (Baseline),-0.22650121268816292
1773477203.0131197,Rest (Baseline),-0.21101179928518832
1773477203.0141196,Rest (Baseline),-0.16970669687725604
1773477203.0151198,Rest (Baseline),-0.10645825881510973
1773477203.0161197,Rest (Baseline),-0.026429622899740934
1773477203.0171196,Rest (Baseline),0.058762150816619396
1773477203.0181198,Rest (Baseline),0.14395392453297973
1773477203.0191197,Rest (Baseline),0.22140099154785275
1773477203.0201197,Rest (Baseline),0.2833586451597512
1773477203.0211196,Rest (Baseline),0.32595453201793134
1773477203.0221198,Rest (Baseline),0.3388623765204102
1773477203.0231197,Rest (Baseline),0.32466374756768346
1773477203.0241196,Rest (Baseline),0.2820678607095033
1773477203.0251198,Rest (Baseline),0.21623785374686122
1773477203.0261197,Rest (Baseline),0.1310460800305009
1773477203.0271196,Rest (Baseline),0.04069116851314902
1773477203.0281198,Rest (Baseline),-0.04837295855395496
1773477203.0291197,Rest (Baseline),-0.12840159446932375
1773477203.0301197,Rest (Baseline),-0.19035924808122218
1773477203.0311196,Rest (Baseline),-0.23037356603890657
1773477203.0321198,Rest (Baseline),-0.24199062609113753
1773477203.0331197,Rest (Baseline),-0.22650121268816292
1773477203.0341196,Rest (Baseline),-0.18519611028023064
1773477203.0351198,Rest (Baseline),-0.12065688776783645
1773477203.0361197,Rest (Baseline),-0.04450060520321131
1773477203.0371196,Rest (Baseline),0.04198195296339691
1773477203.0381198,Rest (Baseline),0.12717372667975724
1773477203.0391197,Rest (Baseline),0.2020392247941345
1773477203.0401196,Rest (Baseline),0.2639968784060329
1773477203.0411196,Rest (Baseline),0.30142962746322155
1773477203.0421197,Rest (Baseline),0.3130466875154525
1773477203.0431197,Rest (Baseline),0.2975572741124779
1773477203.0441196,Rest (Baseline),0.25367060280404985
1773477203.0451198,Rest (Baseline),0.18784059584140778
1773477203.0461197,Rest (Baseline),0.10393960657529533
1773477203.0471196,Rest (Baseline),0.017457048408687115
1773477203.0481198,Rest (Baseline),-0.07289786310866475
1773477203.0491197,Rest (Baseline),-0.15163571457378566
1773477203.0501196,Rest (Baseline),-0.21359336818568408
1773477203.0511198,Rest (Baseline),-0.2510261172428727
1773477203.0521197,Rest (Baseline),-0.26393396174535155
1773477203.0531197,Rest (Baseline),-0.24844454834237695
1773477203.0541196,Rest (Baseline),-0.20972101483494043
1773477203.0551198,Rest (Baseline),-0.1490541456732899
1773477203.0561197,Rest (Baseline),-0.07289786310866475
1773477203.0571196,Rest (Baseline),0.01229391060769558
1773477203.0581198,Rest (Baseline),0.09232254652306437
1773477203.0591197,Rest (Baseline),0.16589726018719375
1773477203.0601196,Rest (Baseline),0.2252733448985964
1773477203.0611198,Rest (Baseline),0.26141530950553715
1773477203.0621197,Rest (Baseline),0.27045080065727234
1773477203.0631196,Rest (Baseline),0.25237981835380197
1773477203.0641196,Rest (Baseline),0.20849314704537392
1773477203.0651197,Rest (Baseline),0.1387907867319882
1773477203.0661197,Rest (Baseline),0.05359901301562786
1773477203.0604594,Rest (Baseline),-0.03804668295197189
1773477203.0614593,Rest (Baseline),-0.13098316336981952
1773477203.0624595,Rest (Baseline),-0.21359336818568408
1773477203.0634594,Rest (Baseline),-0.2755510217975825
1773477203.0644593,Rest (Baseline),-0.3155653397552669
1773477203.0654595,Rest (Baseline),-0.32718239980749786
1773477203.0664594,Rest (Baseline),-0.31298377085477114
1773477203.0674593,Rest (Baseline),-0.27167866844683886
1773477203.0684593,Rest (Baseline),-0.20713944593444467
1773477203.0694594,Rest (Baseline),-0.12969237891957164
1773477203.0704594,Rest (Baseline),-0.04450060520321131
1773477203.0714593,Rest (Baseline),0.03940038406290114
1773477203.0724595,Rest (Baseline),0.11684745107777417
1773477203.0734594,Rest (Baseline),0.1775143202394247
1773477203.0744593,Rest (Baseline),0.21623785374686122
1773477203.0754595,Rest (Baseline),0.2265641293488443
1773477203.0764594,Rest (Baseline),0.2097839314956218
1773477203.0774593,Rest (Baseline),0.16460647573694587
1773477203.0784593,Rest (Baseline),0.0987764687743038
1773477203.0794594,Rest (Baseline),0.013584695057943463
1773477203.0804594,Rest (Baseline),-0.07806100090965629
1773477203.0814593,Rest (Baseline),-0.16841591242700815
1773477203.0824594,Rest (Baseline),-0.24844454834237695
1773477203.0834594,Rest (Baseline),-0.3091114175040275
1773477203.0844593,Rest (Baseline),-0.3465441665612161
1773477203.0854595,Rest (Baseline),-0.3555796577129513
1773477203.0864594,Rest (Baseline),-0.33750867540948093
1773477203.0874593,Rest (Baseline),-0.292331219650805
1773477203.0884595,Rest (Baseline),-0.22391964378766716
1773477203.0894594,Rest (Baseline),-0.14260022342205048
1773477203.0904593,Rest (Baseline),-0.05224531190469861
1773477203.0914593,Rest (Baseline),0.03681881516240537
1773477203.0924594,Rest (Baseline),0.11813823552802205
1773477203.0934594,Rest (Baseline),0.18267745804041624
1773477203.0944593,Rest (Baseline),0.2265641293488443
1773477203.0954595,Rest (Baseline),0.2420535427518189
1773477203.0964594,Rest (Baseline),0.22785491379909217
1773477203.0974593,Rest (Baseline),0.185259026940912
1773477203.0984595,Rest (Baseline),0.11942901997826993
1773477203.0994594,Rest (Baseline),0.03552803071215749
1773477203.1004593,Rest (Baseline),-0.05611766525544226
1773477203.1014593,Rest (Baseline),-0.1490541456732899
1773477203.1024594,Rest (Baseline),-0.23166435048915446
1773477203.1034594,Rest (Baseline),-0.29620357300154865
1773477203.1044593,Rest (Baseline),-0.33750867540948093
1773477203.1054595,Rest (Baseline),-0.35170730436220765
1773477203.1064594,Rest (Baseline),-0.3387994598597288
1773477203.1074593,Rest (Baseline),-0.2987851419020444
1773477203.1084595,Rest (Baseline),-0.2355367038398981
1773477203.1094594,Rest (Baseline),-0.15938042127527297
1773477203.1104593,Rest (Baseline),-0.07806100090965629
1773477203.1114595,Rest (Baseline),0.007130772806704044
1773477203.1124594,Rest (Baseline),0.08328705537132919
1773477203.1134593,Rest (Baseline),0.14266314008273184
1773477203.1144593,Rest (Baseline),0.18009588913992047
1773477203.1154594,Rest (Baseline),0.19171294919215143
1773477203.1164594,Rest (Baseline),0.17364196688868105
1773477203.1174593,Rest (Baseline),0.12846451113000512
1773477203.1184595,Rest (Baseline),0.061343719717115164
1773477203.1194594,Rest (Baseline),-0.02513883844949305
1773477203.1204593,Rest (Baseline),-0.11549374996684492
1773477203.1214595,Rest (Baseline),-0.20584866148419678
1773477203.1224594,Rest (Baseline),-0.2845865129493177
1773477203.1234593,Rest (Baseline),-0.34525338211096823
1773477203.1244593,Rest (Baseline),-0.381395346717909
1773477203.1254594,Rest (Baseline),-0.39172162231989205
1773477203.1264594,Rest (Baseline),-0.37494142446666956
1773477203.1274593,Rest (Baseline),-0.3297639687079936
1773477203.1284595,Rest (Baseline),-0.26522474619559944
1773477203.1294594,Rest (Baseline),-0.18648689473047853
1773477203.1304593,Rest (Baseline),-0.10387668991461396
1773477203.1314595,Rest (Baseline),-0.016103347297757864
1773477203.1324594,Rest (Baseline),0.06005293526686728
1773477203.1334593,Rest (Baseline),0.12071980442851782
1773477203.1344593,Rest (Baseline),0.15686176903545856
1773477203.1354594,Rest (Baseline),0.16847882908768952
1773477203.1364594,Rest (Baseline),0.15169863123446703
1773477203.1374593,Rest (Baseline),0.10523039102554321
1773477203.1384594,Rest (Baseline),0.038109599612653255
1773477203.1394594,Rest (Baseline),-0.047082174103707075
1773477203.1404593,Rest (Baseline),-0.13872787007130682
1773477203.1414595,Rest (Baseline),-0.23166435048915446
1773477203.1424594,Rest (Baseline),-0.31169298640452325
1773477203.1434593,Rest (Baseline),-0.3736506400164217
1773477203.1444595,Rest (Baseline),-0.4136649579741061
1773477203.1454594,Rest (Baseline),-0.425282018026337
1773477203.1464593,Rest (Baseline),-0.4097926046233624
1773477203.1474593,Rest (Baseline),-0.3659059333149344
1773477203.1484594,Rest (Baseline),-0.30265749525278807
1773477203.1494594,Rest (Baseline),-0.2213380748871714
1773477203.1504593,Rest (Baseline),-0.13485551672056317
1773477203.1514595,Rest (Baseline),-0.04837295855395496
1773477203.1524594,Rest (Baseline),0.031655677361413836
1773477203.1534593,Rest (Baseline),0.09490411542356014
1773477203.1544595,Rest (Baseline),0.13620921783149242
1773477203.1554594,Rest (Baseline),0.15040784678421915
1773477203.1564593,Rest (Baseline),0.13620921783149242
1773477203.1574593,Rest (Baseline),0.09361333097331226
1773477203.1584594,Rest (Baseline),0.02907410846091807
1773477203.1594594,Rest (Baseline),-0.053536096354946494
1773477203.153635,Rest (Baseline),-0.14260022342205048
1773477203.154635,Rest (Baseline),-0.23424591938965023
1773477203.155635,Rest (Baseline),-0.31298377085477114
1773477203.156635,Rest (Baseline),-0.3723598555661738
1773477203.157635,Rest (Baseline),-0.4097926046233624
1773477203.1586351,Rest (Baseline),-0.4201188802253455
1773477203.159635,Rest (Baseline),-0.40075711347162724
1773477203.160635,Rest (Baseline),-0.3568704421631992
1773477203.161635,Rest (Baseline),-0.28974965075030923
1773477203.162635,Rest (Baseline),-0.20843023038469255
1773477203.163635,Rest (Baseline),-0.12065688776783645
1773477203.164635,Rest (Baseline),-0.03159276070073247
1773477203.165635,Rest (Baseline),0.04972665966488421
1773477203.166635,Rest (Baseline),0.11297509772703052
1773477203.167635,Rest (Baseline),0.15557098458521068
1773477203.1686351,Rest (Baseline),0.1710603979881853
1773477203.169635,Rest (Baseline),0.15686176903545856
1773477203.170635,Rest (Baseline),0.11555666662752628
1773477203.171635,Rest (Baseline),0.05101744411513209
1773477203.172635,Rest (Baseline),-0.03288354515098035
1773477203.173635,Rest (Baseline),-0.12323845666833222
1773477203.174635,Rest (Baseline),-0.21488415263593197
1773477203.175635,Rest (Baseline),-0.29491278855130076
1773477203.176635,Rest (Baseline),-0.35816122661344707
1773477203.177635,Rest (Baseline),-0.39817554457113147
1773477203.1786351,Rest (Baseline),-0.4110833890736103
1773477203.179635,Rest (Baseline),-0.3968847601208836
1773477203.180635,Rest (Baseline),-0.3568704421631992
1773477203.1816351,Rest (Baseline),-0.29620357300154865
1773477203.182635,Rest (Baseline),-0.21746572153642774
1773477203.183635,Rest (Baseline),-0.1335647322703153
1773477203.184635,Rest (Baseline),-0.047082174103707075
1773477203.185635,Rest (Baseline),0.030364892911165953
1773477203.186635,Rest (Baseline),0.09361333097331226
1773477203.187635,Rest (Baseline),0.13233686448074877
1773477203.188635,Rest (Baseline),0.14782627788372338
1773477203.189635,Rest (Baseline),0.1310460800305009
1773477203.190635,Rest (Baseline),0.08715940872207284
1773477203.1916351,Rest (Baseline),0.021329401759430766
1773477203.192635,Rest (Baseline),-0.06386237195692956
1773477203.193635,Rest (Baseline),-0.15550806792452931
1773477203.194635,Rest (Baseline),-0.24844454834237695
1773477203.195635,Rest (Baseline),-0.32847318425774574
1773477203.196635,Rest (Baseline),-0.39043083786964417
1773477203.197635,Rest (Baseline),-0.43044515582732856
1773477203.198635,Rest (Baseline),-0.4420622158795595
1773477203.199635,Rest (Baseline),-0.4265728024765849
1773477203.200635,Rest (Baseline),-0.38268613116815686
1773477203.2016351,Rest (Baseline),-0.3168561242055148
1773477203.202635,Rest (Baseline),-0.236827488290146
1773477203.203635,Rest (Baseline),-0.1490541456732899
1773477203.2046351,Rest (Baseline),-0.0612808030564338
1773477203.205635,Rest (Baseline),0.020038617309182882
1773477203.206635,Rest (Baseline),0.08457783982157707
1773477203.207635,Rest (Baseline),0.12717372667975724
1773477203.208635,Rest (Baseline),0.14266314008273184
1773477203.209635,Rest (Baseline),0.129755295580253
1773477203.210635,Rest (Baseline),0.08845019317232072
1773477203.211635,Rest (Baseline),0.02262018620967865
1773477203.212635,Rest (Baseline),-0.05869923415593803
1773477203.213635,Rest (Baseline),-0.147763361223042
1773477203.2146351,Rest (Baseline),-0.23811827274039388
1773477203.215635,Rest (Baseline),-0.3181469086557627
1773477203.216635,Rest (Baseline),-0.3801045622676611
1773477203.217635,Rest (Baseline),-0.4188280957750976
1773477203.218635,Rest (Baseline),-0.43044515582732856
1773477203.219635,Rest (Baseline),-0.4136649579741061
1773477203.220635,Rest (Baseline),-0.369778286665678
1773477203.221635,Rest (Baseline),-0.30523906415328383
1773477203.222635,Rest (Baseline),-0.22521042823791504
1773477203.223635,Rest (Baseline),-0.13872787007130682
1773477203.2246351,Rest (Baseline),-0.050954527454450727
1773477203.225635,Rest (Baseline),0.02907410846091807
1773477203.226635,Rest (Baseline),0.09361333097331226
1773477203.227635,Rest (Baseline),0.13620921783149242
1773477203.228635,Rest (Baseline),0.15169863123446703
1773477203.229635,Rest (Baseline),0.1375000022817403
1773477203.230635,Rest (Baseline),0.09619489987380803
1773477203.231635,Rest (Baseline),0.031655677361413836
1773477203.232635,Rest (Baseline),-0.04966374300420284
1773477203.233635,Rest (Baseline),-0.13872787007130682
1773477203.234635,Rest (Baseline),-0.2277919971384108
1773477203.235635,Rest (Baseline),-0.30523906415328383
1773477203.236635,Rest (Baseline),-0.3646151488646865
1773477203.2376351,Rest (Baseline),-0.40075711347162724
1773477203.238635,Rest (Baseline),-0.4110833890736103
1773477203.239635,Rest (Baseline),-0.39301240677013993
1773477203.240635,Rest (Baseline),-0.3491257354617119
1773477203.241635,Rest (Baseline),-0.2820049440488219
1773477203.242635,Rest (Baseline),-0.2045578770339489
1773477203.243635,Rest (Baseline),-0.1167845344170928
1773477203.244635,Rest (Baseline),-0.027720407349988818
1773477203.245635,Rest (Baseline),0.05230822856537998
1773477203.246635,Rest (Baseline),0.11813823552802205
1773477203.2476351,Rest (Baseline),0.15815255348570645
1773477203.248635,Rest (Baseline),0.17364196688868105
1773477203.249635,Rest (Baseline),0.15944333793595433
1773477203.250635,Rest (Baseline),0.11684745107777417
1773477203.251635,Rest (Baseline),0.048435875214636326
1773477203.252635,Rest (Baseline),-0.036755898501724005
1773477203.2638977,Rest (Baseline),-0.12711081001907587
1773477203.2648976,Rest (Baseline),-0.2213380748871714
1773477203.2658978,Rest (Baseline),-0.3013667108025402
1773477203.2668977,Rest (Baseline),-0.3633243644144386
1773477203.2678976,Rest (Baseline),-0.403338682372123
1773477203.2688978,Rest (Baseline),-0.4136649579741061
1773477203.2698977,Rest (Baseline),-0.3955939756706357
1773477203.2708976,Rest (Baseline),-0.35299808881245553
1773477203.2718976,Rest (Baseline),-0.2858772973995656
1773477203.2728977,Rest (Baseline),-0.20713944593444467
1773477203.2738976,Rest (Baseline),-0.11549374996684492
1773477203.2748976,Rest (Baseline),-0.030301976250484586
1773477203.2758977,Rest (Baseline),0.05101744411513209
1773477203.2768977,Rest (Baseline),0.11297509772703052
1773477203.2778976,Rest (Baseline),0.15169863123446703
1773477203.2788978,Rest (Baseline),0.16460647573694587
1773477203.2798977,Rest (Baseline),0.14782627788372338
1773477203.2808976,Rest (Baseline),0.10135803767479956
1773477203.2818975,Rest (Baseline),0.030364892911165953
1773477203.2828977,Rest (Baseline),-0.05611766525544226
1773477203.2838976,Rest (Baseline),-0.15163571457378566
1773477203.2848976,Rest (Baseline),-0.2432814105413854
1773477203.2858977,Rest (Baseline),-0.3246008309070021
1773477203.2868977,Rest (Baseline),-0.3865584845189005
1773477203.2878976,Rest (Baseline),-0.425282018026337
1773477203.2888978,Rest (Baseline),-0.4356082936283201
1773477203.2898977,Rest (Baseline),-0.41624652687460184
1773477203.2908976,Rest (Baseline),-0.369778286665678
1773477203.2918978,Rest (Baseline),-0.30394827970303595
1773477203.2928977,Rest (Baseline),-0.22262885933741927
1773477203.2938976,Rest (Baseline),-0.1322739478200674
1773477203.2948976,Rest (Baseline),-0.043209820752963424
1773477203.2958977,Rest (Baseline),0.03940038406290114
1773477203.2968976,Rest (Baseline),0.10393960657529533
1773477203.2978976,Rest (Baseline),0.14782627788372338
1773477203.2988977,Rest (Baseline),0.1620249068364501
1773477203.2998977,Rest (Baseline),0.14782627788372338
1773477203.3008976,Rest (Baseline),0.10393960657529533
1773477203.3018978,Rest (Baseline),0.03681881516240537
1773477203.3028977,Rest (Baseline),-0.04966374300420284
1773477203.3038976,Rest (Baseline),-0.13872787007130682
1773477203.3048975,Rest (Baseline),-0.2290827815886587
1773477203.3058977,Rest (Baseline),-0.31040220195427537
1773477203.3068976,Rest (Baseline),-0.3710690711159259
1773477203.3078976,Rest (Baseline),-0.40850182017311454
1773477203.3088977,Rest (Baseline),-0.4188280957750976
1773477203.3098977,Rest (Baseline),-0.39946632902137935
1773477203.3108976,Rest (Baseline),-0.3542888732627034
1773477203.3118978,Rest (Baseline),-0.2858772973995656
1773477203.3128977,Rest (Baseline),-0.20713944593444467
1773477203.3138976,Rest (Baseline),-0.11936610331758857
1773477203.3148978,Rest (Baseline),-0.03288354515098035
1773477203.3158977,Rest (Baseline),0.04585430631414056
1773477203.3168976,Rest (Baseline),0.10781195992603898
1773477203.3178976,Rest (Baseline),0.1465354934334755
1773477203.3188977,Rest (Baseline),0.15686176903545856
1773477203.3198977,Rest (Baseline),0.1387907867319882
1773477203.3208976,Rest (Baseline),0.09232254652306437
1773477203.3218977,Rest (Baseline),0.009712341707199812
1773477203.3228977,Rest (Baseline),-0.06515315640717745
1773477203.3238976,Rest (Baseline),-0.15938042127527297
1773477203.3248978,Rest (Baseline),-0.24973533279262483
1773477203.3258977,Rest (Baseline),-0.3297639687079936
1773477203.3268976,Rest (Baseline),-0.3891400534193963
1773477203.3278975,Rest (Baseline),-0.42399123357608914
1773477203.3288977,Rest (Baseline),-0.43302672472782433
1773477203.3298976,Rest (Baseline),-0.4123741735238582
1773477203.3308976,Rest (Baseline),-0.3659059333149344
1773477203.3318977,Rest (Baseline),-0.29620357300154865
1773477203.3328977,Rest (Baseline),-0.2123025837354362
1773477203.3338976,Rest (Baseline),-0.125820025568828
1773477203.3348978,Rest (Baseline),-0.03546511405147612
1773477203.3358977,Rest (Baseline),0.04585430631414056
1773477203.3368976,Rest (Baseline),0.11168431327678263
1773477203.3378975,Rest (Baseline),0.1542802001349628
1773477203.3388977,Rest (Baseline),0.16847882908768952
1773477203.3398976,Rest (Baseline),0.1529894156847149
1773477203.3408976,Rest (Baseline),0.11039352882653475
1773477203.3418977,Rest (Baseline),0.04198195296339691
1773477203.3428977,Rest (Baseline),-0.043209820752963424
1773477203.3438976,Rest (Baseline),-0.1322739478200674
1773477203.3448977,Rest (Baseline),-0.2213380748871714
1773477203.3458977,Rest (Baseline),-0.2987851419020444
1773477203.3468976,Rest (Baseline),-0.3568704421631992
1773477203.3478978,Rest (Baseline),-0.39043083786964417
1773477203.3488977,Rest (Baseline),-0.39817554457113147
1773477203.3498976,Rest (Baseline),-0.3775229933671653
1773477203.3508976,Rest (Baseline),-0.3297639687079936
1773477203.3518977,Rest (Baseline),-0.26264317729510367
1773477203.3528976,Rest (Baseline),-0.18261454137973487
1773477203.3538976,Rest (Baseline),-0.09742276766337454
1773477203.3548977,Rest (Baseline),-0.013521778397262096
1773477203.3558977,Rest (Baseline),0.06005293526686728
1773477203.3568976,Rest (Baseline),0.11684745107777417
1773477203.3578978,Rest (Baseline),0.15040784678421915
1773477203.3588977,Rest (Baseline),0.15686176903545856
1773477203.3598976,Rest (Baseline),0.13362764893099666
1773477203.3608975,Rest (Baseline),0.08070548647083342
1773477203.3618977,Rest (Baseline),0.007130772806704044
1773477203.3628976,Rest (Baseline),-0.08580570761114359
1773477203.3595574,Rest (Baseline),-0.18261454137973487
1773477203.3605573,Rest (Baseline),-0.2768418062478304
1773477203.3615575,Rest (Baseline),-0.35816122661344707
1773477203.3625574,Rest (Baseline),-0.4214096646755934
1773477203.3635573,Rest (Baseline),-0.458842413732782
1773477203.3645575,Rest (Baseline),-0.4678779048845172
1773477203.3655574,Rest (Baseline),-0.4498069225810468
1773477203.3665574,Rest (Baseline),-0.403338682372123
1773477203.3675573,Rest (Baseline),-0.33621789095923305
1773477203.3685575,Rest (Baseline),-0.2536076861433685
1773477203.3695574,Rest (Baseline),-0.16325277462601662
1773477203.3705573,Rest (Baseline),-0.0767702164594084
1773477203.3715575,Rest (Baseline),0.001967635005712509
1773477203.3725574,Rest (Baseline),0.061343719717115164
1773477203.3735573,Rest (Baseline),0.09748568432405591
1773477203.3745575,Rest (Baseline),0.10523039102554321
1773477203.3755574,Rest (Baseline),0.08328705537132919
1773477203.3765574,Rest (Baseline),0.031655677361413836
1773477203.3775573,Rest (Baseline),-0.04191903630271554
1773477203.3785574,Rest (Baseline),-0.13485551672056317
1773477203.3795574,Rest (Baseline),-0.23037356603890657
1773477203.3805573,Rest (Baseline),-0.32589161535725
1773477203.3815575,Rest (Baseline),-0.4097926046233624
1773477203.3825574,Rest (Baseline),-0.4743318271357566
1773477203.3835573,Rest (Baseline),-0.5156369295436889
1773477203.3845575,Rest (Baseline),-0.5272539895959198
1773477203.3855574,Rest (Baseline),-0.5117645761929452
1773477203.3865573,Rest (Baseline),-0.4678779048845172
1773477203.3875575,Rest (Baseline),-0.40075711347162724
1773477203.3885574,Rest (Baseline),-0.314274555305019
1773477203.3895574,Rest (Baseline),-0.23424591938965023
1773477203.3905573,Rest (Baseline),-0.14518179232254624
1773477203.3915575,Rest (Baseline),-0.06515315640717745
1773477203.3925574,Rest (Baseline),-0.003195502795279026
1773477203.3935573,Rest (Baseline),0.03681881516240537
1773477203.3945575,Rest (Baseline),0.048435875214636326
1773477203.3955574,Rest (Baseline),0.031655677361413836
1773477203.3965573,Rest (Baseline),-0.013521778397262096
1773477203.3975575,Rest (Baseline),-0.08322413871064782
1773477203.3985574,Rest (Baseline),-0.16583434352651238
1773477203.3995574,Rest (Baseline),-0.25877082394436
1773477203.4005573,Rest (Baseline),-0.35041651991195977
1773477203.4015574,Rest (Baseline),-0.4291543713770807
1773477203.4025574,Rest (Baseline),-0.4898212405387312
1773477203.4035573,Rest (Baseline),-0.525963205145672
1773477203.4045575,Rest (Baseline),-0.5337079118471593
1773477203.4055574,Rest (Baseline),-0.5130553606431931
1773477203.4065573,Rest (Baseline),-0.4665871204342693
1773477203.4075575,Rest (Baseline),-0.3968847601208836
1773477203.4085574,Rest (Baseline),-0.3155653397552669
1773477203.4095573,Rest (Baseline),-0.22650121268816292
